benchmark_mode,objective_type,budget_normalization,experiment_group,ansatz_type,gate_set,encoding_type,entanglement_topology,entangler_type,cost_type,n_qubits,reference_depth,depth,target_entangling_budget,actual_entangling_budget,gates_per_layer,run_id,seed,layer_id,qubit_id,gate_type,axis_id,param_index,param_id,grad_value,abs_grad,is_near_zero
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,2,5,RZ,2,53,layer_002_wire_005_RZ,0.022829782697728965,0.022829782697728965,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,0,RX,0,54,layer_003_wire_000_RX,-0.02240875177992297,0.02240875177992297,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,0,RY,1,55,layer_003_wire_000_RY,-0.006564481778102276,0.006564481778102276,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,0,RZ,2,56,layer_003_wire_000_RZ,-0.021133813478397663,0.021133813478397663,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,1,RX,0,57,layer_003_wire_001_RX,-0.02059995480927107,0.02059995480927107,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,1,RY,1,58,layer_003_wire_001_RY,0.009005447100550967,0.009005447100550967,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,1,RZ,2,59,layer_003_wire_001_RZ,0.027194231725548773,0.027194231725548773,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,2,RX,0,60,layer_003_wire_002_RX,0.03436108080978517,0.03436108080978517,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,2,RY,1,61,layer_003_wire_002_RY,-0.00038631228219713457,0.00038631228219713457,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,2,RZ,2,62,layer_003_wire_002_RZ,0.03584302530520997,0.03584302530520997,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,3,RX,0,63,layer_003_wire_003_RX,-0.033091192763859155,0.033091192763859155,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,3,RY,1,64,layer_003_wire_003_RY,0.06400065748069597,0.06400065748069597,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,3,RZ,2,65,layer_003_wire_003_RZ,0.04544350769082027,0.04544350769082027,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,4,RX,0,66,layer_003_wire_004_RX,-0.023270169190377096,0.023270169190377096,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,4,RY,1,67,layer_003_wire_004_RY,0.003604966906294974,0.003604966906294974,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,4,RZ,2,68,layer_003_wire_004_RZ,-0.0038054241249710747,0.0038054241249710747,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,5,RX,0,69,layer_003_wire_005_RX,0.018842045334335665,0.018842045334335665,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,5,RY,1,70,layer_003_wire_005_RY,-0.07700753157598066,0.07700753157598066,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,3,5,RZ,2,71,layer_003_wire_005_RZ,0.004366852988911658,0.004366852988911658,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,0,RX,0,72,layer_004_wire_000_RX,0.0033899531620334225,0.0033899531620334225,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,0,RY,1,73,layer_004_wire_000_RY,-0.012895613086254904,0.012895613086254904,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,0,RZ,2,74,layer_004_wire_000_RZ,-0.01323472541555503,0.01323472541555503,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,1,RX,0,75,layer_004_wire_001_RX,0.04704716777044248,0.04704716777044248,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,1,RY,1,76,layer_004_wire_001_RY,-0.004178240760324414,0.004178240760324414,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,1,RZ,2,77,layer_004_wire_001_RZ,-0.027568396989139963,0.027568396989139963,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,2,RX,0,78,layer_004_wire_002_RX,0.0034425255911781708,0.0034425255911781708,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,2,RY,1,79,layer_004_wire_002_RY,0.023665726185668395,0.023665726185668395,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,2,RZ,2,80,layer_004_wire_002_RZ,-0.03751181328960854,0.03751181328960854,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,3,RX,0,81,layer_004_wire_003_RX,0.026161624591080082,0.026161624591080082,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,3,RY,1,82,layer_004_wire_003_RY,-0.03542786154443703,0.03542786154443703,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,3,RZ,2,83,layer_004_wire_003_RZ,-0.026684152038793523,0.026684152038793523,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,4,RX,0,84,layer_004_wire_004_RX,-0.008307210688314068,0.008307210688314068,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,4,RY,1,85,layer_004_wire_004_RY,0.014526901120472233,0.014526901120472233,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,4,RZ,2,86,layer_004_wire_004_RZ,-0.021017955041568594,0.021017955041568594,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,5,RX,0,87,layer_004_wire_005_RX,-0.04224212348995649,0.04224212348995649,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,5,RY,1,88,layer_004_wire_005_RY,-0.014613732586250004,0.014613732586250004,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,4,5,RZ,2,89,layer_004_wire_005_RZ,-0.006620339127195009,0.006620339127195009,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,0,RX,0,90,layer_005_wire_000_RX,-0.03244267433310517,0.03244267433310517,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,0,RY,1,91,layer_005_wire_000_RY,0.0365254472111106,0.0365254472111106,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,0,RZ,2,92,layer_005_wire_000_RZ,-0.04746394369371783,0.04746394369371783,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,1,RX,0,93,layer_005_wire_001_RX,0.0059553312079153545,0.0059553312079153545,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,1,RY,1,94,layer_005_wire_001_RY,0.035010811759388666,0.035010811759388666,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,1,RZ,2,95,layer_005_wire_001_RZ,0.00399024499402099,0.00399024499402099,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,2,RX,0,96,layer_005_wire_002_RX,0.052276038185474466,0.052276038185474466,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,2,RY,1,97,layer_005_wire_002_RY,0.013570220555836976,0.013570220555836976,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,2,RZ,2,98,layer_005_wire_002_RZ,-0.027913607442602163,0.027913607442602163,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,3,RX,0,99,layer_005_wire_003_RX,-0.0014457856893839993,0.0014457856893839993,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,3,RY,1,100,layer_005_wire_003_RY,0.01612094273585735,0.01612094273585735,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,3,RZ,2,101,layer_005_wire_003_RZ,-0.038952214517766,0.038952214517766,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,4,RX,0,102,layer_005_wire_004_RX,0.02771393749365643,0.02771393749365643,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,4,RY,1,103,layer_005_wire_004_RY,-0.009886196201928765,0.009886196201928765,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,4,RZ,2,104,layer_005_wire_004_RZ,0.017953228371788043,0.017953228371788043,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,5,RX,0,105,layer_005_wire_005_RX,-0.03519436445177908,0.03519436445177908,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,5,RY,1,106,layer_005_wire_005_RY,-0.011071785095339862,0.011071785095339862,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,5,5,RZ,2,107,layer_005_wire_005_RZ,-0.022109040579531385,0.022109040579531385,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,0,RX,0,108,layer_006_wire_000_RX,-0.00011233882498702284,0.00011233882498702284,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,0,RY,1,109,layer_006_wire_000_RY,-0.026223462391558355,0.026223462391558355,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,0,RZ,2,110,layer_006_wire_000_RZ,2.138503301946867e-18,2.138503301946867e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,1,RX,0,111,layer_006_wire_001_RX,-1.0408340855860843e-17,1.0408340855860843e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,1,RY,1,112,layer_006_wire_001_RY,0.0,0.0,True
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,1,RZ,2,113,layer_006_wire_001_RZ,-2.6276234778821908e-17,2.6276234778821908e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,2,RX,0,114,layer_006_wire_002_RX,0.01083993008913611,0.01083993008913611,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,2,RY,1,115,layer_006_wire_002_RY,0.030577927687269697,0.030577927687269697,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,2,RZ,2,116,layer_006_wire_002_RZ,9.753726327624587e-18,9.753726327624587e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,3,RX,0,117,layer_006_wire_003_RX,-0.011816377563792408,0.011816377563792408,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,3,RY,1,118,layer_006_wire_003_RY,0.004883556192655906,0.004883556192655906,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,3,RZ,2,119,layer_006_wire_003_RZ,8.259467502377434e-18,8.259467502377434e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,4,RX,0,120,layer_006_wire_004_RX,-0.01422452278467913,0.01422452278467913,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,4,RY,1,121,layer_006_wire_004_RY,-0.021666633700040218,0.021666633700040218,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,4,RZ,2,122,layer_006_wire_004_RZ,5.420218237195586e-19,5.420218237195586e-19,True
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,5,RX,0,123,layer_006_wire_005_RX,0.03659692294932096,0.03659692294932096,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,5,RY,1,124,layer_006_wire_005_RY,-0.025396133732106807,0.025396133732106807,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,70,1,6,5,RZ,2,125,layer_006_wire_005_RZ,-1.3322054161182521e-17,1.3322054161182521e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,0,RX,0,0,layer_000_wire_000_RX,0.052195552944714674,0.052195552944714674,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,0,RY,1,1,layer_000_wire_000_RY,0.0069150256606091455,0.0069150256606091455,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,0,RZ,2,2,layer_000_wire_000_RZ,0.021410288497713287,0.021410288497713287,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,1,RX,0,3,layer_000_wire_001_RX,-0.01427619733441959,0.01427619733441959,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,1,RY,1,4,layer_000_wire_001_RY,-0.01995461716102793,0.01995461716102793,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,1,RZ,2,5,layer_000_wire_001_RZ,-0.0021163158745545157,0.0021163158745545157,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,2,RX,0,6,layer_000_wire_002_RX,0.051363350846513764,0.051363350846513764,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,2,RY,1,7,layer_000_wire_002_RY,0.0034571889292158006,0.0034571889292158006,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,2,RZ,2,8,layer_000_wire_002_RZ,0.009536580525340869,0.009536580525340869,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,3,RX,0,9,layer_000_wire_003_RX,-0.003177698733304462,0.003177698733304462,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,3,RY,1,10,layer_000_wire_003_RY,0.012617763668465164,0.012617763668465164,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,3,RZ,2,11,layer_000_wire_003_RZ,0.01895278967920854,0.01895278967920854,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,4,RX,0,12,layer_000_wire_004_RX,-0.015446027902346272,0.015446027902346272,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,4,RY,1,13,layer_000_wire_004_RY,0.028733382641522053,0.028733382641522053,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,4,RZ,2,14,layer_000_wire_004_RZ,0.0072160468061372605,0.0072160468061372605,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,5,RX,0,15,layer_000_wire_005_RX,0.022307649848645947,0.022307649848645947,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,5,RY,1,16,layer_000_wire_005_RY,0.01664448344581647,0.01664448344581647,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,0,5,RZ,2,17,layer_000_wire_005_RZ,-0.022598455127519915,0.022598455127519915,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,1,0,RX,0,18,layer_001_wire_000_RX,-0.01627418471134201,0.01627418471134201,False
random_bp,expectation_value,same_entangling_gate_count,bcw_6q_random_bp,hea,RX_RY_RZ_CNOT,none,circular,cnot,hamiltonian_local,6,8,7,40,42,6,71,2,1,0,RY,1,19,layer_001_wire_000_RY,-0.005508399221167391,0.005508399221167391,False
