episode,return,return_ma100
312,-0.6896049922911341,-0.2817451143540676
313,0.2475037360158958,-0.2760583107893655
314,-0.6961184269766093,-0.28678754775921234
315,-0.4858239143319459,-0.2836868685985216
316,-0.056946918782070685,-0.28211302692848345
317,-0.03785503569003387,-0.2713045446571258
318,-0.05376493826673111,-0.263609159133334
319,-0.03785503569003387,-0.2560287911862241
320,-0.056946918782070685,-0.25445494951618597
321,-0.6084949626303955,-0.2600022497598226
322,-0.056946918782070685,-0.2553010193264451
323,-0.056946918782070685,-0.24851062806729757
324,-0.056946918782070685,-0.24757430521699333
325,-0.30995890874597476,-0.250124380495929
326,-0.047400977236052175,-0.24077863643207167
327,0.2635580320684323,-0.23757358692356664
328,-0.0868273218391038,-0.2269360681038327
329,-0.047400977236052175,-0.22706334732444627
330,-0.41846335382533006,-0.2292382363117624
331,-0.05058295775139164,-0.22933369572722256
332,-0.8416132480418004,-0.23730763824043344
333,-0.03785503569003387,-0.2371366747888097
334,-0.4099299412924783,-0.24098470306544775
335,-0.9127312478675513,-0.24143757803722493
336,-0.02830909414401564,-0.23233772558233956
337,-0.05376493826673111,-0.2324722935040672
338,-0.04421899672071271,-0.2325041133092206
339,-0.02194513311333672,-0.23353126557073714
340,-0.05058295775139164,-0.22983615356275286
341,-0.02194513311333672,-0.22983615356275286
342,0.041592716572346866,-0.2214613080930192
343,-0.056946918782070685,-0.22052498524271497
344,0.2475037360158958,-0.2190038640687184
345,0.3389063844113035,-0.2144277675963474
346,-0.05058295775139164,-0.21070083578320972
347,0.41592871115469915,-0.20105783177567538
348,-0.5260978259913569,-0.20263958775794413
349,-0.0410370162053733,-0.20385765885038107
350,-0.04030814609396893,-0.19971524004433522
351,-0.047400977236052175,-0.1998106994597954
352,-0.10378188360542026,-0.20034268871833572
353,-0.6573903157298284,-0.20284404962279676
354,-0.6934427109678533,-0.2074121324329847
355,-0.42852775249920405,-0.21112794077015606
356,-0.4837330956179494,-0.2123074885098307
357,0.37680527000807384,-0.20446689355691272
358,-0.056946918782070685,-0.2032930755113082
359,-0.03467305517469446,-0.20163006151211796
360,-0.4152813733099904,-0.20171033299238064
361,-0.82077887457786,-0.20494611308171792
362,-0.8273984834310886,-0.21280972775397508
363,-0.46913495843781894,-0.21693160815053253
364,-0.47292878703131547,-0.21549412350537683
365,-0.047400977236052175,-0.21369350635599524
366,-0.056946918782070685,-0.21371346173529188
367,-0.4019027932662098,-0.2107980625582754
368,-0.056946918782070685,-0.2110526209995026
369,-0.04030814609396893,-0.21091805307777495
370,-0.056946918782070685,-0.21108444080465597
371,-0.22716377560630763,-0.2092032648276191
372,-0.013392487548354592,-0.2046380495855502
373,-0.4787418682435185,-0.20901509810593166
374,-0.06927037083338083,-0.20698485776622152
375,0.20670661013234257,-0.20434832247707738
376,-1.4137301975191405,-0.21018158325726685
377,-0.05376493826673111,-0.21018158325726685
378,-0.2319709568688754,-0.2099835871717194
379,-0.688091278950341,-0.21138078306523547
380,0.35153067930990545,-0.20745510611008267
381,0.2501794520246521,-0.2075086204302578
382,-0.4256696518672408,-0.19997384113418173
383,-0.3318356767204755,-0.20272272871356578
384,-4.280430550040219,-0.24512395275302826
385,-0.17411245861887464,-0.2321469790825607
386,-1.040479874292378,-0.23525555698882303
387,-0.6697430147084024,-0.24147897736354657
388,-0.23339218111383095,-0.2396868426016725
389,-0.7114718172262894,-0.2462320915861147
390,-0.45341469385714617,-0.25019676933686547
391,-0.9856777549921238,-0.25967499652988635
392,-1.7227720305491656,-0.27661962589393785
393,-0.5500695198974416,-0.2815826717102449
394,-0.0410370162053733,-0.2690474033338728
395,-0.5182778578085743,-0.2712483760266427
396,-1.3704847957508355,-0.28162685941734783
397,-0.6575495837587451,-0.287664705872268
398,0.8115190208387197,-0.28213147187703397
399,-0.02194513311333672,-0.28112074160643435
400,-1.2025493753974716,-0.2889616018221558
401,-1.0281665051478752,-0.2986737976858138
