episode,return,return_ma100
614,-5.117468550155149,-1.49088162478704
615,-0.6568864217448422,-1.496188085516372
616,0.10328118467685873,-1.4931408991421287
617,-1.0626240036994037,-1.4679176398430398
618,-2.958994816317622,-1.4778371353748592
619,-0.38936090133789936,-1.4789415087964246
620,-1.0499003867314176,-1.4711786204354929
621,-0.15175365676897512,-1.4712370207373242
622,-5.314918418546048,-1.5098294355878752
623,-1.7310053137653068,-1.5191431371366035
624,-0.2218263713073008,-1.5123863695173836
625,-0.5735035560556945,-1.4855870890819542
626,-2.0186905964141664,-1.463514555733389
627,-4.375512404619085,-1.5067776859605764
628,-1.2026135910172149,-1.5183616319035413
629,-0.03362973911309469,-1.5004350431727502
630,-0.45435343849228393,-1.4955815606338638
631,0.21373901257890163,-1.4894737819397195
632,-0.7834155706359464,-1.493063920479929
633,0.02017117867269408,-1.4713319504851112
634,-0.03893993378554156,-1.4737756581984731
635,-0.03785503569003387,-1.4732132946046166
636,-2.0570537713335892,-1.4862021129959357
637,-3.0559614052597173,-1.5165729503292185
638,-0.707673083509438,-1.4996428839057048
639,0.06276219600275797,-1.4943203243808305
640,-2.972360134283564,-1.5230751407083003
641,0.17310085538531245,-1.5187808588579417
642,-0.515292254340235,-1.5217713891670828
643,-6.196111185337894,-1.583935710771771
644,-1.5695991931474063,-1.583561306093813
645,-3.5401995003645457,-1.5853180485069855
646,-0.0331998135915193,-1.577554386850412
647,-0.0909077167780083,-1.5408766260113265
648,-1.9968239569800472,-1.5612553454683151
649,-0.765687773813471,-1.5678271400657464
650,-6.05173278552792,-1.5676157354877156
651,0.25715366949649276,-1.527351888099394
652,0.36763601327290807,-1.5223727637732507
653,-0.2874256131749579,-1.4939096560213354
654,-0.6975061673268126,-1.493141615861413
655,-0.4911281108147589,-1.4986020271985938
656,-0.8903685929769938,-1.5047556841842704
657,0.06790412358354792,-1.50410134135779
658,-1.4039821891011013,-1.5129260182391517
659,-0.6137227087083652,-1.5147943480922579
